candidate_id,composition,n_elements,Al,Co,Cr,Cu,Fe,Mn,Mo,Nb,Ni,Ti,V,W,composition_sum,valid_composition,Predicted_YS_MPa,Predicted_UTS_MPa,Predicted_Elongation_pct,Predicted_Hardness_HV,UTS_to_YS_Ratio,UTS_YS_Consistency,YS_Score,UTS_Score,Elongation_Score,Hardness_Score,Balanced_Score,Pareto_Optimal,Overall_Rank,YS_Ensemble_Mean_MPa,YS_Uncertainty_STD_MPa,YS_Ensemble_Min_MPa,YS_Ensemble_Max_MPa,YS_Ensemble_Difference_MPa,YS_Normalized,UTS_Normalized,Elongation_Normalized,Hardness_Normalized,Uncertainty_Normalized,Uncertainty_Confidence,Performance_Score,Uncertainty_Aware_Score,Uncertainty_Risk,Uncertainty_Aware_Rank,High_Performance_Low_Uncertainty
CAND_04918,Al16.64Cr12.21Fe14.43Mn23.58Nb27.07V6.07,6,16.64,0.0,12.21,0.0,14.43,23.58,0.0,27.07,0.0,0.0,6.07,0.0,100.0,True,1137.4072,1279.0232,50.06401,311.2976666666667,1.1245077137987731,True,0.650563,0.5564058839941275,0.5517658404849258,0.2313911153366196,0.5347408050306987,False,938,1581.0852,182.05055,1305.8726,1890.2153,443.6780050781249,0.6505629703260041,0.5564058839941275,0.5517658404849258,0.2313911153366196,1.0,0.0,0.5298009272257099,0.42384074178056796,Low,1057,True
CAND_03320,Co23.38Cr29.36Cu21.54Ti25.72,4,0.0,23.38,29.36,21.54,0.0,0.0,0.0,0.0,0.0,25.72,0.0,0.0,100.0,True,821.9159,1404.9714,56.794155,311.1703333333333,1.7093858520288097,True,0.38745224,0.655315889578794,0.6721388650527813,0.2311182509823472,0.515532901662348,False,1243,1581.0852,182.05055,1305.8726,1890.2153,759.169305078125,0.3874522410626096,0.655315889578794,0.6721388650527813,0.2311182509823472,1.0,0.0,0.5297672243024771,0.42381377944198173,Low,1058,True
CAND_04711,Al13.79Cu7.56Fe13.26Mn7.10Nb24.26W34.03,6,13.79,0.0,0.0,7.56,13.26,7.1,0.0,24.26,0.0,0.0,0.0,34.03,100.0,True,908.9866,1444.9723,48.888763,357.074,1.589651975164435,True,0.4600667,0.6867295123411019,0.5307457828183676,0.3294858506974826,0.5261482007151199,False,1063,1581.0852,182.05055,1305.8726,1890.2153,672.098605078125,0.4600667168800861,0.6867295123411019,0.5307457828183676,0.32948585069748265,1.0,0.0,0.5296821453724848,0.42374571629798785,Low,1059,True
CAND_04066,Al17.53Co20.61Mn27.57Ti11.25W23.04,5,17.53,20.61,0.0,0.0,0.0,27.57,0.0,0.0,0.0,11.25,0.0,23.04,100.0,True,765.55963,1620.8867,48.20611,332.27860000000004,2.117257276414464,True,0.34045273,0.8248791189763955,0.5185360895145353,0.2763514464310842,0.5206862972131485,False,1153,1581.0852,182.05055,1305.8726,1890.2153,815.525575078125,0.34045272222242373,0.8248791189763955,0.5185360895145353,0.2763514464310842,1.0,0.0,0.5295904600675478,0.4236723680540383,Low,1060,True
CAND_01529,Cr44.01Mn33.22Mo11.79W10.98,4,0.0,0.0,44.01,0.0,0.0,33.22,11.79,0.0,0.0,0.0,0.0,10.98,100.0,True,663.7694,1623.9485,55.031967,282.05733333333336,2.4465552005581874,True,0.2555626,0.8272836206294492,0.6406209855097431,0.1687316021923436,0.5103188569174533,False,1353,1581.0852,182.05055,1305.8726,1890.2153,917.315805078125,0.25556257898491247,0.8272836206294492,0.6406209855097431,0.1687316021923436,1.0,0.0,0.5295717669168374,0.4236574135334699,Low,1061,True
CAND_01974,Co18.49Cr25.47Fe32.08Nb16.45Ti7.51,5,0.0,18.49,25.47,0.0,32.08,0.0,0.0,16.45,0.0,7.51,0.0,0.0,100.0,True,879.2195,1441.0916,56.338146,254.32933333333335,1.6390578562140214,True,0.4352418,0.6836819097658177,0.663982847231447,0.1093128889834945,0.5180697606333109,False,1195,1581.0852,182.05055,1305.8726,1890.2153,701.865705078125,0.4352418060535234,0.6836819097658177,0.663982847231447,0.10931288898349446,1.0,0.0,0.5295068119600843,0.42360544956806745,Low,1062,True
CAND_00847,Cr16.87Fe13.09Ni40.63Ti11.19W18.22,5,0.0,0.0,16.87,0.0,13.09,0.0,0.0,0.0,40.63,11.19,0.0,18.22,100.0,True,1190.0251,1433.3428,43.610073,270.8688,1.2044642957625262,True,0.69444484,0.6775965996837802,0.436332975805132,0.1447555399678419,0.5424090173283236,False,838,1581.0852,182.05055,1305.8726,1890.2153,391.06010507812493,0.6944447954074194,0.6775965996837802,0.436332975805132,0.14475553996784193,1.0,0.0,0.5295034024937048,0.42360272199496385,Low,1063,True
CAND_03588,Al25.72Cr18.11Mo15.60Ni40.57,4,25.72,0.0,18.11,0.0,0.0,0.0,15.6,0.0,40.57,0.0,0.0,0.0,100.0,True,899.5768,1373.7653,50.3196,390.84616666666665,1.527124006690972,True,0.4522192,0.6308090246511837,0.5563372340209192,0.4018566919268579,0.5242712791338503,False,1094,1581.0852,182.05055,1305.8726,1890.2153,681.508405078125,0.452219212558342,0.6308090246511837,0.5563372340209192,0.4018566919268579,1.0,0.0,0.5294771845302451,0.4235817476241961,Low,1064,True
CAND_01646,Co19.79Cr24.11Cu7.27Mo28.66V20.17,5,0.0,19.79,24.11,7.27,0.0,0.0,28.66,0.0,0.0,0.0,20.17,0.0,100.0,True,1221.9679,1115.4486,53.87858,311.517,0.9128297102572024,False,0.7210842,0.4279470048715228,0.6199919081737801,0.2318611277583763,0.5344865158180343,False,944,1581.0852,182.05055,1305.8726,1890.2153,359.1173050781249,0.7210841778649222,0.4279470048715228,0.6199919081737801,0.23186112775837633,1.0,0.0,0.5294318875435778,0.4235455100348623,Low,1065,True
CAND_04245,Al14.19Co32.37Mo12.49Nb24.69Ti8.16V8.10,6,14.19,32.37,0.0,0.0,0.0,0.0,12.49,24.69,0.0,8.16,8.1,0.0,100.0,True,950.95435,1123.3263,60.46254,371.5364,1.1812620711769557,True,0.4950666,0.434133543075279,0.7377503188519715,0.3604775269060681,0.517269264499856,False,1211,1581.0852,182.05055,1305.8726,1890.2153,630.130855078125,0.495066621181865,0.434133543075279,0.7377503188519715,0.36047752690606816,1.0,0.0,0.5294034429095515,0.42352275432764125,Low,1066,True
CAND_00011,Co37.48Nb30.37Ni23.54W8.61,4,0.0,37.48,0.0,0.0,0.0,0.0,0.0,30.37,23.54,0.0,0.0,8.61,100.0,True,710.76587,1391.5787,63.109436,286.2148,1.9578580801615224,True,0.2947563,0.64479829558544,0.785091776909199,0.1776406947897906,0.5047854251104446,False,1461,1581.0852,182.05055,1305.8726,1890.2153,870.319335078125,0.2947562920746402,0.64479829558544,0.785091776909199,0.1776406947897908,1.0,0.0,0.5293021989855203,0.4234417591884163,Low,1067,True
CAND_04719,Al21.41Mn11.37Mo7.13Ti39.73W20.36,5,21.41,0.0,0.0,0.0,0.0,11.37,7.13,0.0,0.0,39.73,0.0,20.36,100.0,True,1002.86285,1333.2863,49.085983,373.54,1.329480192308336,True,0.5383569,0.5990199390107241,0.5342731909061982,0.3647710689496793,0.5294970098367634,False,1006,1581.0852,182.05055,1305.8726,1890.2153,578.222355078125,0.5383568269338743,0.5990199390107241,0.5342731909061982,0.3647710689496793,1.0,0.0,0.5292928060509972,0.4234342448407977,Low,1068,True
CAND_02927,Al16.32Co22.73Cu7.91Mn20.43Ni19.48W13.13,6,16.32,22.73,0.0,7.91,0.0,20.43,0.0,0.0,19.48,0.0,0.0,13.13,100.0,True,637.5572,1535.4014,58.489243,305.2033333333334,2.408256740295108,True,0.23370236,0.7577455553335098,0.7024566174145324,0.2183314844749468,0.5057982521000409,False,1442,1581.0852,182.05055,1305.8726,1890.2153,943.528005078125,0.2337023531796432,0.7577455553335098,0.7024566174145324,0.2183314844749468,1.0,0.0,0.5292359627905654,0.42338877023245236,Low,1069,True
CAND_01030,Cr29.39Mn26.01Nb21.56Ni5.71Ti6.14V11.19,6,0.0,0.0,29.39,0.0,0.0,26.01,0.0,21.56,5.71,6.14,11.19,0.0,100.0,True,1031.6973,1232.2875,57.47837,288.42033333333336,1.1944274168968383,True,0.5624039,0.5197032685696646,0.6843764957434566,0.1823669625554388,0.5230813330245627,False,1112,1581.0852,182.05055,1305.8726,1890.2153,549.387905078125,0.562403934310239,0.5197032685696646,0.6843764957434566,0.18236696255543888,1.0,0.0,0.5291799572548119,0.4233439658038496,Low,1070,True
CAND_01402,Al11.62Cr11.15Mo10.54Nb36.07V30.62,5,11.62,0.0,11.15,0.0,0.0,0.0,10.54,36.07,0.0,0.0,30.62,0.0,100.0,True,1253.138,1139.1252,48.59836,361.189,0.9090182047294164,False,0.74707913,0.4465407810289107,0.525551736114533,0.3383039408898663,0.5402195056274789,False,862,1581.0852,182.05055,1305.8726,1890.2153,327.9472050781251,0.7470791506017707,0.4465407810289107,0.525551736114533,0.3383039408898663,1.0,0.0,0.5291431339269558,0.42331450714156466,Low,1071,True
CAND_01003,Co30.54Cr20.62Mn23.06Mo6.64W19.14,5,0.0,30.54,20.62,0.0,0.0,23.06,6.64,0.0,0.0,0.0,0.0,19.14,100.0,True,603.9519,1586.0219,58.669968,286.20426666666674,2.6260731835036726,True,0.20567651,0.7974989931571438,0.7056890016893177,0.1776181227646731,0.5040176222983661,False,1472,1581.0852,182.05055,1305.8726,1890.2153,977.133305078125,0.20567649322688022,0.7974989931571438,0.7056890016893177,0.1776181227646731,1.0,0.0,0.5290182401753595,0.4232145921402876,Low,1072,True
CAND_00311,Al21.35Cu11.26Mn6.91Mo40.11Ni10.94Ti9.43,6,21.35,0.0,0.0,11.26,0.0,6.91,40.11,0.0,10.94,9.43,0.0,0.0,100.0,True,1019.1932,1251.6079,52.27368,368.7288,1.228037951138132,True,0.5519759,0.5348760211131548,0.5912872269033244,0.3544610821857433,0.5270465501364412,False,1046,1581.0852,182.05055,1305.8726,1890.2153,561.892005078125,0.5519758722058883,0.5348760211131548,0.5912872269033244,0.35446108218574335,1.0,0.0,0.5290121047842773,0.42320968382742186,Low,1073,True
CAND_04822,Co44.56Ni17.92Ti25.78W11.74,4,0.0,44.56,0.0,0.0,0.0,0.0,0.0,0.0,17.92,25.78,0.0,11.74,100.0,True,747.0399,1370.6906,62.480614,287.4796,1.8348291287014784,True,0.32500783,0.6283943923327291,0.7738448860836955,0.1803510521349491,0.506534547848175,False,1420,1581.0852,182.05055,1305.8726,1890.2153,834.045305078125,0.32500779659036616,0.6283943923327291,0.7738448860836955,0.18035105213494917,1.0,0.0,0.5289763904927612,0.423181112394209,Low,1074,True
CAND_04907,Co35.90Cr14.72Mn11.39W37.99,4,0.0,35.9,14.72,0.0,0.0,11.39,0.0,0.0,0.0,0.0,0.0,37.99,100.0,True,646.30475,1535.8213,57.357624,316.4246,2.376311335296429,True,0.24099757,0.7580753124189228,0.6822168749292735,0.2423776914104157,0.5066327379915333,False,1419,1581.0852,182.05055,1305.8726,1890.2153,934.780455078125,0.24099755992470404,0.7580753124189228,0.6822168749292735,0.2423776914104157,1.0,0.0,0.5286936998971973,0.42295495991775783,Low,1075,True
CAND_00486,Al31.72Cu16.15Fe14.56W37.57,4,31.72,0.0,0.0,16.15,14.56,0.0,0.0,0.0,0.0,0.0,0.0,37.57,100.0,True,781.60175,1452.9003,45.643272,484.936,1.8588754543715984,True,0.3538314,0.6929555522866926,0.4726980635080476,0.6034830920531471,0.522733072963746,False,1118,1581.0852,182.05055,1305.8726,1890.2153,799.483455078125,0.35383139191040214,0.6929555522866926,0.47269806350804766,0.6034830920531471,1.0,0.0,0.5286763965239947,0.42294111721919575,Low,1076,True
CAND_01700,Al12.66Co25.08Fe26.42Nb9.34Ti10.03W16.47,6,12.66,25.08,0.0,0.0,26.42,0.0,0.0,9.34,0.0,10.03,0.0,16.47,100.0,True,917.1792,1530.3906,48.00422,300.7723333333334,1.6685840687442337,True,0.4668991,0.7538104593497351,0.5149251554365913,0.2088362335290289,0.5262695997238563,False,1061,1581.0852,182.05055,1305.8726,1890.2153,663.906005078125,0.4668991111824434,0.7538104593497351,0.5149251554365913,0.20883623352902897,1.0,0.0,0.5286708972608631,0.4229367178086905,Low,1077,True
CAND_01440,Al23.55Cu36.65Nb21.50W18.30,4,23.55,0.0,0.0,36.65,0.0,0.0,0.0,21.5,0.0,0.0,0.0,18.3,100.0,True,892.48016,1444.3406,48.025284,378.6237,1.61834476434264,True,0.44630086,0.6862334238656189,0.5153018987890001,0.3756649997178495,0.5249355230014418,False,1087,1581.0852,182.05055,1305.8726,1890.2153,688.605045078125,0.44630081757971735,0.6862334238656189,0.5153018987890001,0.37566499971784956,1.0,0.0,0.5283855511489924,0.42270844091919396,Low,1078,True
CAND_02080,Al42.77Cr6.98Cu41.91V8.34,4,42.77,0.0,6.98,41.91,0.0,0.0,0.0,0.0,0.0,0.0,8.34,0.0,100.0,True,1020.6033,1049.1132,46.859726,604.588,1.027934388721055,True,0.55315185,0.3758522962177977,0.4944551351948636,0.8598870112995841,0.5312980840990593,False,984,1581.0852,182.05055,1305.8726,1890.2153,560.481905078125,0.5531518553132965,0.37585229621779775,0.4944551351948636,0.8598870112995841,1.0,0.0,0.5283632449470601,0.42269059595764813,Low,1079,True
CAND_02526,Al27.11Cr7.04Ni27.14V23.84W14.87,5,27.11,0.0,7.04,0.0,0.0,0.0,0.0,0.0,27.14,0.0,23.84,14.87,100.0,True,951.8397,1042.5317,61.2241,414.0443666666666,1.0952807245323517,True,0.495805,0.3706836935561044,0.7513713152183048,0.4515684343086208,0.5155247006072163,False,1244,1581.0852,182.05055,1305.8726,1890.2153,629.245505078125,0.4958049777836266,0.3706836935561044,0.7513713152183048,0.4515684343086207,1.0,0.0,0.5283030122245225,0.422642409779618,Low,1080,True
CAND_04012,Cr32.35Nb19.08Ni11.01Ti11.62V19.45W6.49,6,0.0,0.0,32.35,0.0,0.0,0.0,0.0,19.08,11.01,11.62,19.45,6.49,100.0,True,1140.7363,1132.8661,56.939117,296.555,0.9931007473585626,False,0.6533394,0.4416253664699492,0.6747316047912869,0.1997988518267981,0.5271421666296535,False,1041,1581.0852,182.05055,1305.8726,1890.2153,440.348905078125,0.6533393445993698,0.44162536646994927,0.6747316047912869,0.19979885182679816,1.0,0.0,0.528211755302233,0.4225694042417864,Low,1081,True
CAND_01386,Al7.99Co20.31Cr40.07Fe6.99Mn18.93Mo5.71,6,7.99,20.31,40.07,0.0,6.99,18.93,5.71,0.0,0.0,0.0,0.0,0.0,100.0,True,577.068,1622.2041,57.836437,288.4013333333333,2.811114321391243,True,0.18325609,0.8259137033639234,0.6907807571357352,0.1823262471936757,0.5027950657684825,False,1498,1581.0852,182.05055,1305.8726,1890.2153,1004.017205078125,0.1832560888149545,0.8259137033639234,0.6907807571357352,0.18232624719367563,1.0,0.0,0.5281712974326875,0.42253703794615005,Low,1082,True
CAND_01928,Cr26.24Cu11.45Mo21.97Nb5.89V18.29W16.16,6,0.0,0.0,26.24,11.45,0.0,0.0,21.97,5.89,0.0,0.0,18.29,16.16,100.0,True,1338.6536,1112.9178,49.311058,309.776,0.831371035458794,False,0.8183967,0.4259595096779934,0.5382988038022963,0.2281303148726072,0.5421011132976165,False,841,1581.0852,182.05055,1305.8726,1890.2153,242.4316050781249,0.8183967174551096,0.42595950967799345,0.5382988038022963,0.22813031487260724,1.0,0.0,0.5280962206387554,0.42247697651100435,Low,1083,True
CAND_04749,Al19.66Co34.63Mn28.66Ni17.05,4,19.66,34.63,0.0,0.0,0.0,28.66,0.0,0.0,17.05,0.0,0.0,0.0,100.0,True,649.65045,1506.6017,57.682228,328.3508,2.319095901726749,True,0.2437878,0.7351284914307566,0.6880226287825446,0.2679345096977562,0.5058707256315667,False,1440,1581.0852,182.05055,1305.8726,1890.2153,931.434755078125,0.2437877781237369,0.7351284914307566,0.6880226287825446,0.2679345096977562,1.0,0.0,0.528082457049588,0.4224659656396704,Low,1084,True
CAND_04192,Co35.90Mn18.90Ni40.12V5.08,4,0.0,35.9,0.0,0.0,0.0,18.9,0.0,0.0,40.12,0.0,5.08,0.0,100.0,True,811.8262,1119.1047,72.23979,264.1136,1.3785028603048202,True,0.3790377,0.430818223923626,0.9483941019490334,0.1302797288214043,0.499597271851353,True,120,1581.0852,182.05055,1305.8726,1890.2153,769.259005078125,0.37903771956851817,0.43081822392362606,0.9483941019490334,0.13027972882140448,1.0,0.0,0.528065086977138,0.42245206958171044,Low,1085,True
CAND_01656,Co36.03Cr19.66Cu13.00Nb19.04Ni12.27,5,0.0,36.03,19.66,13.0,0.0,0.0,0.0,19.04,12.27,0.0,0.0,0.0,100.0,True,898.79913,1394.7242,54.546,300.7376,1.5517640686612215,True,0.45157072,0.6472685287651645,0.6319291493561138,0.2087618029905074,0.518948341202005,False,1180,1581.0852,182.05055,1305.8726,1890.2153,682.286075078125,0.45157065799970203,0.6472685287651645,0.6319291493561138,0.20876180299050745,1.0,0.0,0.5279662383848851,0.4223729907079081,Low,1086,True
CAND_04400,Cr24.88Fe17.47Nb16.03Ni41.62,4,0.0,0.0,24.88,0.0,17.47,0.0,0.0,16.03,41.62,0.0,0.0,0.0,100.0,True,901.8628,1435.117,55.618305,251.1674,1.5912808591159249,True,0.45412567,0.678989919571705,0.6511080223386773,0.1025371384815168,0.5180922629427486,False,1193,1581.0852,182.05055,1305.8726,1890.2153,679.222405078125,0.45412567123753894,0.678989919571705,0.6511080223386773,0.10253713848151684,1.0,0.0,0.527941371154727,0.4223530969237816,Low,1087,True
CAND_00518,Co11.98Cr43.68Cu21.96Nb22.38,4,0.0,11.98,43.68,21.96,0.0,0.0,0.0,22.38,0.0,0.0,0.0,0.0,100.0,True,822.3389,1407.222,55.66591,322.385,1.7112433228005728,True,0.38780504,0.6570833372959417,0.6519594687539555,0.255150314686888,0.5147289319558462,False,1255,1581.0852,182.05055,1305.8726,1890.2153,758.746305078125,0.38780501097568937,0.6570833372959417,0.6519594687539555,0.25515031468688804,1.0,0.0,0.5279366417619247,0.42234931340953974,Low,1088,True
CAND_02039,Co5.30Cr31.80Mo6.54Nb10.70Ti32.10W13.56,6,0.0,5.3,31.8,0.0,0.0,0.0,6.54,10.7,0.0,32.1,0.0,13.56,100.0,True,894.8191,1585.0122,46.054165,305.498,1.7713213928160123,True,0.44825143,0.7967060526257281,0.4800471522994123,0.2189629297345714,0.5263434831096683,False,1059,1581.0852,182.05055,1305.8726,1890.2153,686.266105078125,0.44825142670619195,0.7967060526257281,0.48004715229941236,0.2189629297345714,1.0,0.0,0.5279332576142758,0.42234660609142066,Low,1089,True
CAND_03597,Al10.04Co19.24Cr22.63Cu10.34Ti5.33V32.42,6,10.04,19.24,22.63,10.34,0.0,0.0,0.0,0.0,0.0,5.33,32.42,0.0,100.0,True,1212.8429,1110.5155,52.10518,345.896,0.9156301315802584,False,0.7134742,0.4240729284770231,0.5882734947118657,0.3055323604980988,0.534162382439816,False,949,1581.0852,182.05055,1305.8726,1890.2153,368.2423050781249,0.7134741886052233,0.42407292847702316,0.5882734947118657,0.3055323604980988,1.0,0.0,0.5279023281826873,0.4223218625461499,Low,1090,True
CAND_01979,Al33.95Co8.73Cu5.35Nb12.20V26.14W13.63,6,33.95,8.73,0.0,5.35,0.0,0.0,0.0,12.2,0.0,0.0,26.14,13.63,100.0,True,1120.0225,1122.1245,44.551804,523.5007333333333,1.0018767829537458,True,0.6360646,0.4331897420149093,0.4531764477956033,0.6861239904197466,0.536989015783877,False,905,1581.0852,182.05055,1305.8726,1890.2153,461.06270507812496,0.6360646272812819,0.4331897420149093,0.45317644779560334,0.6861239904197466,1.0,0.0,0.5278446123264362,0.422275689861149,Low,1091,True
CAND_04598,Al17.84Co25.69Cu5.80Nb12.32V14.97W23.38,6,17.84,25.69,0.0,5.8,0.0,0.0,0.0,12.32,0.0,0.0,14.97,23.38,100.0,True,1082.1263,1102.6818,56.476597,363.177,1.0189954318770948,True,0.6044603,0.4179209444808359,0.6664591334963706,0.3425640534785562,0.5247137763655694,False,1089,1581.0852,182.05055,1305.8726,1890.2153,498.9589050781251,0.6044602793378949,0.4179209444808359,0.6664591334963706,0.3425640534785562,1.0,0.0,0.5278137012494192,0.42225096099953535,Low,1092,True
CAND_02091,Al28.33Co23.62Mn9.06V8.15W30.84,5,28.33,23.62,0.0,0.0,0.0,9.06,0.0,0.0,0.0,0.0,8.15,30.84,100.0,True,817.19476,1121.9087,58.10502,493.6903333333333,1.372877985205527,True,0.38351497,0.433020269333242,0.6955845389350143,0.6222428735616583,0.5121931422006234,False,1312,1581.0852,182.05055,1305.8726,1890.2153,763.890445078125,0.3835149452057839,0.43302026933324206,0.6955845389350143,0.6222428735616583,1.0,0.0,0.5277966098161716,0.4222372878529373,Low,1093,True
CAND_01197,Al28.70Cu35.53Mn5.86Mo8.73Ni9.06W12.12,6,28.7,0.0,0.0,35.53,0.0,5.86,8.73,0.0,9.06,0.0,0.0,12.12,100.0,True,762.8219,1452.7922,49.046738,437.1213333333333,1.9044972373183264,True,0.33816954,0.6928706588812792,0.5335712685331786,0.5010203841101514,0.5178579403651173,False,1199,1581.0852,182.05055,1305.8726,1890.2153,818.263305078125,0.33816953363108615,0.6928706588812792,0.5335712685331786,0.5010203841101514,1.0,0.0,0.5276280192486316,0.42210241539890525,Low,1094,True
CAND_04368,Al16.48Cu27.03Fe8.10Nb39.11W9.28,5,16.48,0.0,0.0,27.03,8.1,0.0,0.0,39.11,0.0,0.0,0.0,9.28,100.0,True,951.42175,1455.3486,47.39361,340.273,1.529656638098282,True,0.49545643,0.6948782583410303,0.5040039980868792,0.2934827563299886,0.5271238276149457,False,1042,1581.0852,182.05055,1305.8726,1890.2153,629.663455078125,0.49545641942624674,0.6948782583410303,0.5040039980868792,0.29348275632998866,1.0,0.0,0.5275511952344328,0.4220409561875463,Low,1095,True
CAND_04873,Al10.55Co29.13Cr12.45Mn26.48Ni21.39,5,10.55,29.13,12.45,0.0,0.0,26.48,0.0,0.0,21.39,0.0,0.0,0.0,100.0,True,701.2208,1531.8469,56.0097,302.61073333333337,2.184542793025765,True,0.286796,0.7549541250879748,0.6581083767070803,0.2127757662166785,0.5089685021800406,False,1375,1581.0852,182.05055,1305.8726,1890.2153,879.864405078125,0.2867959764381389,0.7549541250879748,0.6581083767070803,0.21277576621667854,1.0,0.0,0.527534109580553,0.4220272876644424,Low,1096,True
CAND_03197,Al5.25Co33.44Ni29.97Ti31.34,4,5.25,33.44,0.0,0.0,0.0,0.0,0.0,0.0,29.97,31.34,0.0,0.0,100.0,True,800.0924,1272.6395,64.787094,281.6536,1.5906156445247033,True,0.3692521,0.5513926182019141,0.8150977823742311,0.1678664364701065,0.5051478237204831,False,1455,1581.0852,182.05055,1305.8726,1890.2153,780.992805078125,0.3692520656533997,0.5513926182019141,0.8150977823742311,0.16786643647010654,1.0,0.0,0.5274401020567094,0.42195208164536757,Low,1097,True
CAND_03752,Co11.21Mn5.24Nb16.50Ni41.78Ti17.29W7.98,6,0.0,11.21,0.0,0.0,0.0,5.24,0.0,16.5,41.78,17.29,0.0,7.98,100.0,True,1013.2475,1371.022,52.09378,283.0656,1.353096852746697,True,0.5470174,0.6286546483415546,0.5880695982906039,0.1708922307232403,0.5253528503127461,False,1079,1581.0852,182.05055,1305.8726,1890.2153,567.837705078125,0.5470173282999821,0.6286546483415546,0.5880695982906039,0.17089223072324045,1.0,0.0,0.5274054406731292,0.4219243525385034,Low,1098,True
CAND_03048,Al44.48Co8.75Fe13.54Mo21.81Ni11.42,5,44.48,8.75,0.0,0.0,13.54,0.0,21.81,0.0,11.42,0.0,0.0,0.0,100.0,True,711.8423,1233.4097,51.651154,586.684,1.7327008042649017,True,0.295654,0.5205845579272507,0.5801529441364406,0.8215202830360515,0.5131378499935743,False,1298,1581.0852,182.05055,1305.8726,1890.2153,869.242905078125,0.29565400393642854,0.5205845579272507,0.5801529441364406,0.8215202830360515,1.0,0.0,0.5273627940586222,0.4218902352468978,Low,1099,True
CAND_02952,Al29.81Cu9.37Mn27.54Ni33.28,4,29.81,0.0,0.0,9.37,0.0,27.54,0.0,0.0,33.28,0.0,0.0,0.0,100.0,True,588.4046,1485.9379,55.988434,408.7422,2.525367569901771,True,0.1927105,0.7189007361043571,0.657728020453172,0.4402063483106339,0.5039463308620555,False,1473,1581.0852,182.05055,1305.8726,1890.2153,992.680605078125,0.1927104892797768,0.7189007361043571,0.657728020453172,0.4402063483106339,1.0,0.0,0.527197201533798,0.42175776122703845,Low,1100,True
CAND_03406,Co42.73Fe9.80Ni21.17V20.01W6.29,5,0.0,42.73,0.0,0.0,9.8,0.0,0.0,0.0,21.17,0.0,20.01,6.29,100.0,True,945.14685,1219.5345,61.05857,287.768,1.2903121871949927,True,0.49022335,0.509688045634988,0.7484107034102805,0.1809690684682379,0.5142214602159817,False,1270,1581.0852,182.05055,1305.8726,1890.2153,635.938355078125,0.49022333212699365,0.509688045634988,0.7484107034102805,0.1809690684682379,1.0,0.0,0.5271308180155647,0.4217046544124518,Low,1101,True
CAND_04743,Co36.16Cu18.28Mn11.54Nb18.95W15.07,5,0.0,36.16,0.0,18.28,0.0,11.54,0.0,18.95,0.0,0.0,0.0,15.07,100.0,True,733.68066,1480.5875,55.6389,323.926,2.018027150670381,True,0.3138666,0.7146989444639829,0.6514763773207727,0.2584525448172557,0.5102066424904833,False,1358,1581.0852,182.05055,1305.8726,1890.2153,847.404545078125,0.31386657216102465,0.7146989444639829,0.6514763773207727,0.2584525448172557,1.0,0.0,0.5270871212982712,0.42166969703861695,Low,1102,True
CAND_00547,Al16.26Cu23.84Nb34.90Ti25.00,4,16.26,0.0,0.0,23.84,0.0,0.0,0.0,34.9,0.0,25.0,0.0,0.0,100.0,True,1048.5673,1395.8534,46.180374,339.44933333333336,1.3312006318145004,True,0.576473,0.6481553153830455,0.4823044824249423,0.2917177096823272,0.5317222799138166,False,980,1581.0852,182.05055,1305.8726,1890.2153,532.5179050781251,0.5764730322621427,0.6481553153830455,0.4823044824249423,0.29171770968232724,1.0,0.0,0.5270138538602811,0.4216110830882249,Low,1103,True
CAND_00756,Co16.30Cr28.88Fe33.44Mn7.90Ti13.48,5,0.0,16.3,28.88,0.0,33.44,7.9,0.0,0.0,0.0,13.48,0.0,0.0,100.0,True,1065.1969,1343.004,52.76409,257.3883333333334,1.2608035197424552,True,0.5903416,0.6066514713491784,0.6000585290042928,0.1158680622273588,0.5264927742495054,False,1057,1581.0852,182.05055,1305.8726,1890.2153,515.8883050781251,0.5903416434833033,0.6066514713491784,0.6000585290042928,0.11586806222735882,1.0,0.0,0.526978620310971,0.4215828962487768,Low,1104,True
CAND_00613,Al27.28Cr19.28Mn10.79Mo18.53Nb10.75Ti13.37,6,27.28,0.0,19.28,0.0,0.0,10.79,18.53,10.75,0.0,13.37,0.0,0.0,100.0,True,1008.71747,1403.879,39.52844,470.30176666666665,1.3917464941092443,True,0.5432395,0.654458002843607,0.3633303125065004,0.5721231918272125,0.535960311963689,False,924,1581.0852,182.05055,1305.8726,1890.2153,572.367735078125,0.5432394127223258,0.654458002843607,0.3633303125065004,0.5721231918272125,1.0,0.0,0.5269648265596955,0.42157186124775636,Low,1105,True
CAND_01093,Al23.49Cr15.41Cu17.16Fe23.41Mo10.25Nb10.28,6,23.49,0.0,15.41,17.16,23.41,0.0,10.25,10.28,0.0,0.0,0.0,0.0,100.0,True,1311.9116,1408.7614,35.81568,331.92336666666665,1.073823401934275,True,0.7960947,0.6582922633671127,0.2969251829447226,0.275590212027032,0.5518859271894073,False,724,1581.0852,182.05055,1305.8726,1890.2153,269.1736050781251,0.7960946535884934,0.6582922633671127,0.2969251829447226,0.275590212027032,1.0,0.0,0.5269274290947288,0.42154194327578304,Low,1106,True
